"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
0.284773772758881,-0.584099922479972,2.29210776254499,-1.28096723862792,0.409610371534715,577,5,0.000138885159464826,0.00011415899270157,1.21659412174295,1
-1.4029473774699,-1.39634251458619,-0.411720467459978,-1.57518891113428,0.667691171662856,578,5,0.000236323841282951,0.000258103250299577,0.915617455451077,0
-0.253470093357643,0.420054176832336,0.325000379110013,-0.213486065072245,-0.430894843141379,579,5,0.0092410156697864,0.00887767379616487,1.04092759904948,0
0.0576918162585282,-0.0229115341032665,1.26549622964895,1.24244889243695,0.0777117443168548,580,5,0.0022882269815554,0.00239920980190079,0.953741927755769,0
0.804290129344605,1.74039124726534,-1.52329786270818,0.559487772810108,1.12658897730873,581,5,0.000490926398961426,0.000576163149252715,0.852061433637605,0
2.07612168558345,0.929112329193184,-0.0468380472561109,-0.163906381973061,-0.619980904169307,582,5,0.00125882503482825,0.00112403780638759,1.1199134296682,0
-0.271750947797963,-0.931966482406551,-2.27927383044484,0.0190100773300525,-0.415580298909661,583,5,0.000561649559028228,0.000657473284648039,0.85425457146733,0
2.51918274259992,1.99695956821677,0.594729307145695,-1.10352086154427,-0.388988619043253,584,5,0.000175825287689679,0.000126279070810442,1.39235493705533,0
-2.14784760543877,-1.67991855062571,-0.110019211020614,-1.00592249855536,-0.18026169074631,585,5,0.00058736125316835,0.000551700546728247,1.06463779427369,0
0.398712890798929,-0.330861189236941,-0.779796359219038,0.836608786158915,1.54929358626501,586,5,0.00228663703038622,0.00224457378462863,1.01873997016523,0
0.691232938873341,2.33417313525866,-1.43460512667894,-0.649748208594532,0.245287061320781,587,5,0.000177062939983432,0.000219991914471268,0.804861125959962,0
2.1368912702356,0.844786756733034,0.187697755935877,1.56076320734175,1.23537252204684,588,5,0.000336427164593348,0.000266741892222583,1.26124607496079,1
0.883597621197563,0.734138241355979,-0.533418858103832,0.0295383887250715,-2.28719152370112,589,5,0.000218277348604883,0.000267341452439027,0.816474013339424,0
0.735316291815424,1.36315019299308,0.288387387461353,1.11081698381859,1.40307329595629,590,5,0.00170261529082075,0.00162663986768009,1.04670697223782,1
1.61111703151962,1.9535519413198,0.508880187001623,0.961322859040288,1.01957931223584,591,5,0.000697070335979463,0.000625342239391388,1.11470214559292,0
-0.515648790168765,-0.0772468363247166,-1.08071591272476,1.52572669318169,2.91477621914415,592,5,9.17224531139623e-05,8.96837136562446e-05,1.02273254947417,1
0.487473438707998,0.761563358385927,-1.82773002783391,0.7808313817193,-0.850986803708094,593,5,0.000496899462019779,0.00060301915738185,0.824019363128005,0
-1.06808563205852,-2.72421613751698,1.80598362359908,-0.758406394380975,-0.424282483772766,594,5,4.5625057476369e-05,5.61399142326078e-05,0.812702657281022,0
1.04208548260149,0.874625687062452,0.373989278484159,0.454342905616305,-1.5166329128659,595,5,0.000797752274419762,0.00086330172682523,0.924071213610884,0
0.232010141515374,0.329487340643911,0.650277210900465,1.14138229068078,0.218000483726711,596,5,0.00494171820440208,0.00492709763177345,1.00296738033652,0
-0.0840345609919698,0.224898484725946,0.559269028218114,1.07956199655061,1.98286899342431,597,5,0.00152541191464648,0.00145423445878119,1.04894496581036,0
1.37993825455511,-1.25296990409469,-1.66144847659391,-0.114944337924908,0.466385631310543,598,5,8.73521369854207e-05,0.000110145024990017,0.793064752523664,0
-1.37096493887753,-2.36518930253089,0.722630272468956,0.69668000676118,-0.658550730944686,599,5,0.0002466867789898,0.000289145297459468,0.853158537099776,0
-0.486209039373237,1.616632789376,-1.89397901824232,-0.85755566827113,-0.167387122760015,600,5,0.000131331227302954,0.000142721000956657,0.92019553129983,0
-0.44989674037656,1.36184739288291,0.528730823373038,-0.595794538803886,-0.966317761803509,601,5,0.0012285151847577,0.00119825915626584,1.02524998731171,0
-0.178625694261641,-0.225024181151701,-0.0557068310871666,-0.242147589967043,-0.436979691655029,602,5,0.0118830422375263,0.0115698141878264,1.027072867776,0
-1.50937858663117,-1.96020691627018,-0.818568131595069,0.578864766143232,0.335005296116927,603,5,0.000988892784038349,0.000937539670418103,1.05477433674603,1
0.0930433162898488,-0.571483378229314,0.482291660541491,1.20501493882334,0.311803429433939,604,5,0.00423390043079231,0.00419276193961383,1.00981178797437,0
1.09958353500195,1.26643595475714,1.1741140338868,-2.42546288853911,-2.69472283617348,605,5,3.20297794278452e-05,2.64888631680756e-05,1.20917908875936,0
0.45225109025188,-0.281755619699751,0.414978011634536,-0.967021851712524,0.19391178902896,606,5,0.00433583241491602,0.00394588392643575,1.09882411539472,0
-0.0402934202224153,-1.4288042198678,-1.16340854152732,-0.135677798586995,0.0852149916894597,607,5,0.00177797422476808,0.0019723391518684,0.901454611943287,0
-0.474828537125205,1.88069223121751,1.60759731053632,-0.100423024860834,0.516286564602893,608,5,0.000133443540268384,0.000142230832962008,0.93821808878831,0
-0.479244050928555,0.120439652474912,0.331353116729357,2.07355423173236,2.39236654043976,609,5,0.000356894462315909,0.000351591633758525,1.01508235136512,0
0.418897529682397,-0.0444660753740668,1.8237051333431,1.81275117076779,0.0674728511004366,610,5,0.000271137233172378,0.000304314153816625,0.890978055972255,1
-0.465509251233868,-0.0150319851531371,1.87770783636966,-0.20756606295338,-1.84806386918983,611,5,0.00025872597213431,0.000296087147181127,0.873816964354882,0
-0.878299863166273,-0.238679656912562,-1.39995441134533,-0.935386395853823,0.226463618345578,612,5,0.0015676870520007,0.00159921027849981,0.980288254194636,0
0.601019416199103,1.00950636171757,-0.0542732833711655,0.177188169767723,-0.763095908627275,613,5,0.00487568446545246,0.00497980000917445,0.979092424689711,1
-0.269300149715022,1.19124695085204,0.375381852945201,-0.376578906137898,-1.20440704861621,614,5,0.00175556346642945,0.001751278314767,1.00244687073798,0
-0.104457740640205,-0.226051062682197,-0.337810484119821,1.36121357934062,0.970817865365058,615,5,0.00464359442883831,0.00447408857508624,1.0378861193531,1
1.69976524080626,1.1836750697011,0.11955119235596,-0.961211515610003,-0.180301305747217,616,5,0.00173782374135574,0.00149348317547809,1.16360449845672,0
-0.474901635431157,0.682740518141024,0.670955834632118,1.88097764052712,0.578223464286295,617,5,0.000853728037786201,0.000935091109346437,0.912989150739436,0
-0.481300236336886,-0.586100894552467,1.7389860168132,0.978621725745282,0.147794724046069,618,5,0.0014003473238077,0.00155555626161754,0.900222870982215,0
0.155735148374523,-0.398704102993434,-1.23229229559253,-0.14785810546807,0.51651195226413,619,5,0.00419791249770952,0.00450648657647132,0.931526684141724,0
-0.250048324612477,-0.954961841956176,0.222052062817326,1.40106501681726,0.260315864125704,620,5,0.00265102393458201,0.0026999304952936,0.981885992696166,1
-0.728341564021274,-0.785248669808438,1.36587174304345,0.200557597806581,0.96683036148341,621,5,0.0021463685167599,0.00218138720153986,0.983946598405255,1
-0.809604806366403,-0.264635600216627,-0.780483649074099,2.78792261270532,-0.24443538400997,622,5,2.42223578382492e-05,2.57388218777625e-05,0.941082616495997,0
-0.307772082923657,0.754330660543234,-0.737646679479264,-0.51882479740839,-2.0993484009192,623,5,0.000516808565498227,0.000543361709439043,0.951131735123131,0
-1.42993187951141,-1.86358768220621,0.0457490964491255,2.04296498462148,1.57742858640417,624,5,0.00020288566810737,0.000200630020151667,1.01124282375089,0
1.00235425188101,-0.138294301687428,1.44130547827837,-0.205977054179664,-0.425510684234937,625,5,0.00200677873198083,0.00164522373630369,1.21976038133843,1
-0.78719259684599,-0.794537076577283,0.304501415802827,-0.48167016554629,-0.80783600536857,626,5,0.00609244366770419,0.00598711301621726,1.01759289514022,0
-0.0487036852455286,-1.42033156604177,0.522323537871078,0.974152911689435,0.866030896258082,627,5,0.00181076644044986,0.00176849136524837,1.02390459802757,0
0.920374972341137,1.42991137936306,1.6844955711739,-1.40953278945839,-1.25249774043559,628,5,0.000345808403719053,0.00027879132021987,1.24038439735616,1
1.06192572291821,1.50597749690801,-1.04580668327855,-0.909954655139815,0.155581080731096,629,5,0.00121378908924351,0.00137346799983173,0.883740348804788,0
-0.575238895517012,-0.168472810776496,-0.833596546609671,2.05804201560399,0.0713729144436023,630,5,0.000521642666289338,0.000521399777636705,1.00046583957848,0
-0.235604079847853,0.0752022699199552,0.546974701311693,0.769792868051197,-0.265135257857868,631,5,0.00617544498966047,0.00626168706419363,0.986227022582089,0
1.89971377480309,2.0338704151845,-0.5607409905921,-1.01172055517214,-1.19089906764154,632,5,0.00037947812984025,0.000410395994880763,0.924663336323505,0
-0.9645050720252,-1.73761842737302,2.04702600515439,1.39293789100684,0.443480256820352,633,5,0.000132260222591043,0.000171237583159427,0.772378470606568,0
-0.529321204655728,-0.364627533570926,-0.445816839046154,0.0686352167087868,0.895441620294164,634,5,0.00641028581523651,0.00621350480728535,1.03166988906493,1
0.298824516140919,0.733789975680014,-1.30694636639983,0.537287808721076,-1.7429660003884,635,5,0.000254697679484494,0.000308385607495621,0.82590650566632,0
0.0345582295251675,1.05621559214662,1.29541398813044,2.72595497683472,2.97883853879724,636,5,1.20996303410445e-05,1.33497905414312e-05,0.906353571877643,0
0.0449316063052134,-0.981572607959938,-0.558003689132124,-0.515888167343195,-0.622270085491545,637,5,0.00471349587754959,0.0049445180390608,0.953277112210698,1
0.844013996620266,1.58773330905087,-2.03085868031181,0.282714477978067,0.477835357755053,638,5,0.00043213556754572,0.000553859746637821,0.780225626016294,0
0.610193174851657,-0.390298071181847,-1.34814714702705,-0.39274446888989,-0.460428586385485,639,5,0.00288589775175646,0.00332341235507075,0.868353801282965,0
1.25560153375722,0.105601258509904,1.08005681411396,0.458959305060345,0.920055249876441,640,5,0.00186669454190015,0.001441725713297,1.29476399337521,0
0.525852592416966,-1.10582901762782,1.44264889408897,1.69640533617975,0.133918433272632,641,5,0.000200657068404112,0.000208015925119121,0.964623589704513,0
-1.81278163353061,-0.568766176936621,-0.98473248458038,0.330908131825564,0.308203770432291,642,5,0.00138885316761343,0.00113273439145603,1.22610664785077,0
1.44242310862642,0.295902887001007,-0.0350279273978637,1.30940862021898,0.348369874613595,643,5,0.001681037835913,0.00156483218101624,1.07426077780513,0
2.17690944744052,1.02742523310635,-0.564764742367838,-1.15529690933695,-0.331607950603588,644,5,0.000528137760386815,0.000506903776312444,1.04188957562881,0
1.35662932941436,0.583024776958055,0.96661204298448,-0.420489420089731,0.954367811663672,645,5,0.00123946482542326,0.000931215592279527,1.33101811835986,1
-1.03300012628389,-0.0735606227476521,0.451396320092325,-0.28389694138731,-0.0870558980983533,646,5,0.00600274163768046,0.00569605953363673,1.0538410987864,1
0.638177387505692,0.809502164392957,-0.9025174628822,1.36591969591386,2.03986701928448,647,5,0.000718327758459409,0.000719414478916445,0.998489437606714,0
-0.883398632137343,-1.6267820222123,0.0487636923949907,-1.11145737250084,1.36823536317724,648,5,0.000163270212861515,0.000184250350678508,0.886132440238336,1
-0.884070189129534,0.383459129703493,-0.31356517310552,-0.628525376355692,0.259555581796839,649,5,0.00363084567089048,0.00341773287229512,1.06235501911893,0
-0.00215552709017321,0.287594858401576,-1.94240587499683,-0.937617379429895,-1.48127421736957,650,5,0.000628614771392324,0.000752107384415704,0.835804546555118,0
-0.490170673043599,0.238001039634018,-1.64435935866958,0.136450075037598,0.265793528585912,651,5,0.0025541999470521,0.00256739077614574,0.994862165426396,0
-1.04343901823429,-1.17695672719754,1.19423333138347,-0.676574554515605,-0.229400584661216,652,5,0.00227109233750339,0.00232563913406377,0.976545459800091,0
-1.86907187845532,-1.61393628289639,1.78599208691241,0.868353199926029,1.1906091646779,653,5,0.000164136639046031,0.000205091779065194,0.80030823173003,1
-0.500309053482353,-1.2110079629642,1.2041728739007,0.260386975145984,-1.88088749751783,654,5,0.000202884701213502,0.000244782947440361,0.828835110186474,0
-1.36023614662975,-1.06744285591657,-1.73634397625006,1.42450860802163,1.40582665703482,655,5,0.000281635155162735,0.000239657702396339,1.17515586750045,0
-0.899126368093271,-1.07443631657751,0.448435165911062,-0.387926543464359,0.698259801934627,656,5,0.00342027534695889,0.00340362941621176,1.00489064134534,0
-1.46274488692845,-0.669411854909253,0.226687665756922,-0.641205743401134,-0.389095141764157,657,5,0.00364727553937231,0.00340215962032057,1.07204715428039,0
0.206600216202381,-1.06328679497461,2.10422357986124,-0.57484163733028,0.552019524725288,658,5,0.000308277860368363,0.000270459053217054,1.13983191430075,1
-0.705894207834444,-0.551962368904793,0.617280234404355,0.24827771546937,0.19045252167941,659,5,0.00817374042158339,0.00800928589526709,1.02053298239903,0
-2.81525620830054,0.0609394459828612,-0.77783774216058,-0.69618206039517,0.141506523112164,660,5,3.00606825110431e-05,2.04783982865659e-05,1.46792156741884,0
1.08428825882678,0.852747515777601,0.594613445303687,1.27395858034922,0.654923625784789,661,5,0.00261197173254034,0.00240242359514496,1.08722364274929,1
1.46606490874281,1.14636568761279,-0.968241722305294,-0.440118239444459,0.405614066431294,662,5,0.0017960670101405,0.00193020594566913,0.930505376470523,0
0.900441296794232,-0.626766060001635,0.285839640686718,-0.313372008841041,-0.945892321327486,663,5,0.00250151431807518,0.00239519610876788,1.04438810205065,0
1.50903401876985,-0.743529434413759,-0.628861696984025,0.685641211023258,0.0330650139844665,664,5,0.000588196785556623,0.000585901600522259,1.00391735580227,0
-2.22790267365244,-1.68137648753368,1.84870908433701,0.367277629420386,0.339562374166612,665,5,0.000151344712044522,0.000190474461056379,0.794566952467846,0
-0.0660960400056746,0.162974951466558,-0.513313391877347,0.213202517501905,0.0846339637268436,666,5,0.0112250623482258,0.0110222066076891,1.01840427672579,0
-1.00968615921686,-1.19024453236352,1.05241308782208,-0.477097011364575,1.32298376464263,667,5,0.000597286763953579,0.000625867705206708,0.954333893544341,0
0.191934695366263,0.99420291426743,-0.100192855329218,-1.29374560100519,-1.9858884429803,668,5,0.00100724988239106,0.00101636836165967,0.99102837158988,0
1.75952999998248,-0.694118316609058,0.664429005859756,-2.0634960189371,-1.42730602127367,669,5,4.72319058358443e-05,3.74052701945351e-05,1.26270724927807,0
0.224787197683696,0.683256332606346,-0.58705290830539,-0.131146968521429,-0.00475517122089029,670,5,0.00880080008149901,0.00881924948951152,0.997908052376287,0
-1.03377247706645,0.716923986033792,-0.403434455362554,0.645916612210408,-0.00817518289944983,671,5,0.00199064770337929,0.00184475875747345,1.07908293987754,0
0.886527796885102,-0.238585326304654,-0.655531373378189,0.996910434405706,-0.209613050874693,672,5,0.00234390184350325,0.00245321737588389,0.955439932288407,0
-0.537542013128155,0.885433181021938,1.62972202899736,-1.63385270263035,-1.303235447241,673,5,0.000285859592415208,0.000265098889360614,1.0783130517999,0
1.43350744579706,0.821553351278928,2.19404728461389,-1.38130896631118,-0.372943087172776,674,5,0.000155319382607455,9.89230943661175e-05,1.57010234670393,0
2.01791551769274,1.96291764970428,0.147893796749643,3.59216306541789,1.80731607134849,675,5,1.49627290912839e-06,1.59192874098732e-06,0.939911988899955,0
0.821443486265419,1.5828225415809,-1.42617043420089,0.937268000260048,1.39048971583072,676,5,0.00050901274886184,0.000576226539022854,0.883355268094745,0
-0.0885311166651589,-0.793896435547,-0.936712503314389,-0.948652916319815,-1.89708208667763,677,5,0.000984146462481958,0.00111044301926122,0.886264711841507,0
0.945677190939167,0.109526838042152,1.54805230160479,-0.701549477329732,-0.19209489821563,678,5,0.00183031862177325,0.00142572727673757,1.28377891875751,0
-1.05872320501869,-2.9839344497744,0.719706969153394,1.75442525115406,1.79568015100433,679,5,1.30795839633398e-05,1.50602396094999e-05,0.868484453267882,0
-0.636449235768574,-1.87731120654873,0.572206475548478,0.176668564306938,1.53922594727579,680,5,0.000447089317527432,0.00046566509112726,0.960109155799372,1
0.452092021657674,0.589885827791672,0.918254133554136,0.142619901758949,0.403412293225398,681,5,0.00671943869491705,0.00607228400529156,1.10657516826643,1
-0.999970103448733,-1.46046319748156,1.58891198791125,-1.9239917777284,-1.34787096948395,682,5,0.00017787098128459,0.000184042184531926,0.96646853946539,0
-0.277851614180159,1.2415496603907,-1.7491579787703,0.604341049127665,0.0517509722787621,683,5,0.000629689404954143,0.000655166471159324,0.961113598868851,0
-0.499480493899912,-0.523368487867721,-0.228885833150036,0.378309990087024,0.604928486802564,684,5,0.00914393401071871,0.0087867847855229,1.04064617876885,1
-0.718490435994645,0.205220641699569,-0.115309700814022,0.576192008966381,-0.185289497993376,685,5,0.00609929562057216,0.00587669451913203,1.0378786238957,0
0.200921371174357,-0.484571947504152,0.78412409146039,-0.828014661800572,0.527181106845587,686,5,0.00303921111413302,0.0027529321239359,1.10399057343551,0
-1.06088339256066,-2.10785662950883,-1.12247534256693,1.9380917645091,0.912832633610962,687,5,0.000118718603889524,0.000113389242013934,1.04700059530282,0
0.759866800130472,1.44002594874073,-1.4270021139252,-0.33769492411871,-1.45423936415819,688,5,0.000541275849717081,0.000669951031441173,0.807933452319208,0
0.108940368953947,-0.429744839244093,-0.863528230656356,-0.0625850233330834,-0.0123099502369312,689,5,0.00787318005374402,0.00810578828077222,0.971303441569036,0
-0.765314840543217,1.01160164633107,-0.234830668746854,0.909101234209746,2.01422092380441,690,5,0.000349727672493302,0.000345645745998602,1.01180956670798,0
1.13256186345573,0.812702681018112,0.609422986184719,1.61666052119685,-0.317867061741307,691,5,0.000657620868182855,0.000692384721181163,0.94979113210499,1
-0.35637827911865,-1.91915588542105,-0.88813937612594,0.736773806940862,-1.27625121310681,692,5,0.000141927609024014,0.000166368885954661,0.853089856373094,0
0.702555377377536,0.597486330451744,1.14571884235601,-1.81591104118551,-0.267448061971571,693,5,0.000767158411866692,0.000620808059910267,1.23574170731221,0
0.226931635459726,-1.3249363205449,2.10521722614859,-0.111918135255761,-3.28682525814518,694,5,3.40339031539606e-07,4.86796069335952e-07,0.699140878446017,0
0.622457775851039,0.886395456280246,-1.99643624843669,1.25836774963458,-0.450985045610903,695,5,0.00025258856187761,0.000312351118259254,0.808668665203752,0
-0.81354811354425,0.129585355145363,1.22432413068952,2.17773287543544,1.34898577164905,696,5,0.000336948133924195,0.00038614755709851,0.872589060140645,0
-0.607498839700554,1.33308845004244,0.143377213639048,-1.11335430524047,1.05836380639253,697,5,0.000175712906954015,0.000177889702665497,0.987763228119083,0
-1.36761872311813,0.936042899460074,0.655014425360798,0.577318087728545,-0.312471033209874,698,5,0.000493712631918915,0.000497228174547512,0.992929719576338,0
-1.28362054500748,0.0560911499107638,-0.24556025480345,0.57384374945114,-0.536782711482782,699,5,0.00223684970890579,0.00205822874797294,1.08678382376535,0
-0.13968017506523,0.134722511065889,-1.80877477761606,-0.271293787339025,0.482874773339196,700,5,0.00188780141468878,0.00210011645054247,0.898903208058368,0
-0.413880167339822,-0.465356807296398,0.785205145902507,1.45495259484714,1.60153993649898,701,5,0.00181218790567419,0.00178973559896446,1.01254504113498,0
0.849298303812166,1.91362487013628,0.92460540050493,1.67284837906441,0.645732784877311,702,5,0.000336606009830317,0.000363025136070331,0.927225077232954,0
0.95382460075322,0.40293567104635,-0.888864976105061,-0.226237183920485,-1.36672119093817,703,5,0.00196186172958364,0.00223142552255555,0.879196598655378,0
0.580778771492347,0.324902761405468,-0.0615942811818129,-0.369854364455439,-2.6149413314144,704,5,0.000206875044574293,0.00024102989866286,0.858296193633883,0
0.0278035959867345,-0.0532481809778168,-1.07543592278546,-2.7722745536615,-0.899299472181012,705,5,0.000137836153574508,0.000167058521893476,0.825077056903442,0
1.30725677691338,-0.345337677402393,-0.909817634885599,-0.866364439752564,-1.39808930026843,706,5,0.000719730021850142,0.000830205482315839,0.866929979602727,0
0.913600999151301,0.677690665061438,-1.33552891500424,-0.21481151409572,-0.401175942282684,707,5,0.00324936079951008,0.00373420368640993,0.870161638834978,0
0.381677699593108,1.53936610767739,-1.61273169300822,-0.104657163141025,-0.349029503201029,708,5,0.000952123333819646,0.00110883980900081,0.858666261881069,0
-0.895025079198342,-1.63834804430991,0.586687375576711,0.607038476109702,0.558713605118393,709,5,0.0023514965038727,0.00242536675794863,0.969542645938461,0
0.276108045205759,-0.193985942635599,1.09408146494522,-0.486369587883002,-0.728125573376919,710,5,0.00503072099632809,0.00464154591674948,1.08384600444741,0
-1.70399343815687,-0.567440568581858,-1.41408458570133,0.630013441076764,1.62031689794056,711,5,0.000289615977142491,0.000246487131460462,1.174974025729,0
0.00550529150633784,-0.802614386832717,1.2403331776471,0.627651480095937,0.416748213600218,712,5,0.00330379040459853,0.00319995600043468,1.03244869746639,0
0.0136452815282905,0.579031278057361,-0.23068747664581,-0.26939970528943,-0.254874300717755,713,5,0.0100728671045171,0.00981764109227035,1.02599667372723,0
-1.97030216499047,-0.760301157105793,-0.382465236690948,0.299810532352729,0.310711418365913,714,5,0.0016334139898135,0.00138195300874945,1.18196058727902,1
0.979059821080822,2.25839744685263,-0.284459798032609,-1.74838366925728,-0.527001414045084,715,5,0.000199148434597597,0.00020642606366063,0.964744621226717,1
-0.364274748882657,1.51028924771004,-2.19671585026846,-0.974488631986054,-0.572488825418953,716,5,0.000103562428958338,0.00011836024613373,0.874976458238588,1
-1.16658979195336,-0.593258290581106,0.457738964768859,1.31847260111187,-0.638612934481385,717,5,0.000838050763620352,0.000901483678234637,0.929634982700403,0
0.109172535380338,0.790672572309329,0.754943131091145,0.19010802796878,0.612379895562203,718,5,0.00576677226027212,0.00542812147379751,1.06238821074829,0
-0.599708102213508,0.111843442699325,0.641115844179064,-0.171079623426239,0.448083090121773,719,5,0.00667212732281313,0.00637803287014906,1.0461105263412,0
-1.22033801185411,-0.838942750187309,-0.809961435444998,2.09411014384613,-1.23617591658801,720,5,1.53774067818342e-05,1.6169519459443e-05,0.951011984023665,0
0.43999176584212,0.169209455301545,-2.259421589011,-0.573259961615376,-0.328954566766987,721,5,0.000805919113982359,0.00105991219713668,0.76036403407709,1
-1.53108771508144,-0.636245182337508,0.792251943096314,-1.28130612210953,-0.0392429249886122,722,5,0.00104253032574495,0.00101490956195065,1.02721500006486,0
0.00300274813507217,0.296475750769282,1.91778678332512,0.290932072005395,0.702093664599941,723,5,0.00157602139817836,0.0015136079480445,1.04123488530467,0
-0.599773640197995,0.410649490115967,1.39273624825281,-1.0106260871164,-0.241996659549035,724,5,0.00174637560766422,0.00165479711864488,1.05534121856239,1
0.454500857822472,-0.244933838210894,-0.614099340884054,-0.188621036609539,1.24390565397331,725,5,0.00258206866377986,0.00260640077346691,0.99066447879591,0
-0.743550350333661,-0.514312806354558,2.18195102792963,-2.02903048295813,0.741731341521448,726,5,1.523074705205e-05,1.53597232614817e-05,0.991602960077083,0
1.73738889685221,1.51636783064813,-0.901422900788648,-0.265579515393199,0.0332496819358854,727,5,0.00142177126364372,0.0015329941668465,0.927447275659523,0
-1.30698727265505,-0.852376539849899,1.20009414236739,-1.33498098460422,-2.2870346824239,728,5,0.000194067650786657,0.000200683898278131,0.967031498051205,0
-0.633226307525663,-1.33675061281276,0.477605332158139,-0.119488899371344,0.473586093446054,729,5,0.00403759847988383,0.00403278718861942,1.00119304367907,1
-1.01368288230269,0.728827566952096,0.601187960010045,0.797132716540497,0.447197593204518,730,5,0.00176658651834789,0.00177318378109057,0.99627942528404,1
0.47981654535985,0.123190961156268,-0.428589163992831,-0.284618716737874,-0.293109740748745,731,5,0.0102681002538824,0.0102291804371492,1.00380478347922,0
0.21010000275028,1.45036559471535,0.202486164255937,1.70464788994439,0.40811743936917,732,5,0.000792258275625888,0.000866045646852685,0.914799674249331,0
-0.33410545128171,0.850877775949505,1.37747450894402,0.308988989887198,-0.255411623050457,733,5,0.00210785883482185,0.00218650279765383,0.964032077655528,0
-0.683141897390025,-2.0887998716229,-0.588697402934545,1.09262345521431,2.1721241033426,734,5,0.000110783740968195,0.000113960872316083,0.972120857946083,0
0.704092247821793,-1.3327554209051,-0.810249112566859,0.0636578522945918,0.194356028873638,735,5,0.00111919860250395,0.00119705767258583,0.934957962456654,0
-0.066153487465141,0.977698900014716,-0.239897830727223,1.32340043950926,0.23245360879829,736,5,0.00243547057839655,0.00250621259122294,0.971773339151621,0
-1.55337296672898,-0.756336635211447,0.531078022884669,0.714499351226936,-1.23892144987808,737,5,0.000496188220098863,0.000521731189809376,0.951041896268756,0
1.79044230026783,1.745873222026,-2.10120150113692,0.025726797786935,0.332541944551212,738,5,0.000171961015009415,0.000246922282219726,0.696417566950859,0
2.82353225700264,0.290216994351625,0.226668034398985,0.365348983046257,-1.15021092996744,739,5,3.01725614818799e-05,2.47952593407524e-05,1.21686815480448,0
-0.118965918257672,-0.179337832997342,0.0608385021698687,0.20497036946518,0.0999190219125886,740,5,0.0129517377549823,0.012465845923294,1.03897784672442,0
0.338231453374616,1.13980642197256,-0.608140978123842,-0.772326452006155,0.523158392886331,741,5,0.00241325986242206,0.00249065607392321,0.968925371787987,0
-0.20870441343775,0.199725671577923,0.37571930758887,-0.553558564791375,-0.232123354467071,742,5,0.00989666870394743,0.00934210843308215,1.05936136096446,0
0.707004573901998,0.378823291016483,-1.03713727669374,-0.285057502477768,-0.013641639698302,743,5,0.00581743340783686,0.00623788948362448,0.932596421130675,0
0.618070962253775,-1.02603479871053,0.324409232889737,-2.5450138822251,-1.04995919599959,744,5,0.000122123419384755,0.000119980573091479,1.01785994380643,0
1.95798301865134,2.27535625453967,-0.967702860798136,0.771553570111494,0.321794019185586,745,5,0.000299668175225395,0.000347529344270054,0.862281646618402,0
-1.27692716951429,-2.0186203458188,-0.58126852857441,1.40716549047104,1.56687463045316,746,5,0.000319736594147985,0.000308110748171116,1.03773268555504,1
-0.844824752317973,-1.78303698155483,-0.476359236749799,-1.8114338464718,0.600057836952696,747,5,0.000104769100433269,0.000126640488460774,0.827295454294785,0
-0.0885109998079605,-0.305945873827218,-0.864203379906184,0.0514878394476911,0.0879199230124071,748,5,0.00879203802765315,0.00887689633510915,0.99044054315241,0
-0.48690131492539,-0.33505384000359,-1.63491381770955,-1.42691979866849,-1.00795290065388,749,5,0.00106638569411252,0.00118817996151659,0.897495100617072,0
-0.502087612190937,-0.204864877619268,1.8552812678009,1.35426154538713,1.90836799732514,750,5,0.000308695634572676,0.000334375390492966,0.923200819646355,0
0.424959280202138,1.30680216661541,-0.348063404599576,1.1136805956833,1.97063170877201,751,5,0.000739955343405629,0.00073893491032845,1.00138095123524,0
0.265719556442263,-0.694556196367558,0.673423931404261,2.32057432302985,1.29153463300213,752,5,0.000439667446243818,0.000434377131832405,1.01217908131834,0
-0.709614186895705,0.797658593711017,0.494776467970274,0.899104960780493,1.03976937366257,753,5,0.00202320529926968,0.00201498768094409,1.00407824742717,1
-0.155776585213623,0.142015338769048,0.142807526782846,-0.346820315529562,0.0224344258795666,754,5,0.0117102424351335,0.0111309879000204,1.05203981356516,0
0.718435369204452,-0.597928042565755,-1.51801160253524,0.862774348373826,1.08176556990857,755,5,0.00092825753143043,0.00100842290220418,0.920504214453551,0
0.38589973750575,-0.931077025795999,-1.15827630431473,1.10610304622208,1.68324440949839,756,5,0.000637566386703717,0.000647194012269701,0.985124050310324,1
1.40010811640992,1.50851996078019,0.38271148448449,-0.100741397149744,1.05640516021292,757,5,0.00133630042259744,0.00114470698688688,1.16737334348907,0
-0.818359648097777,-0.689304209936733,0.0898532643656102,-1.58326726847465,0.123292751153012,758,5,0.00148900884536054,0.00149735308924667,0.994427337181818,0
-1.05681771349023,-0.677563161219293,-0.665348227225711,0.884133354084121,-0.144072070262783,759,5,0.00327478557908529,0.0030562561158541,1.07150233977368,1
0.4656469268302,1.12706556739269,0.548392640501429,1.08773833540039,1.50204492045883,760,5,0.00183161255935133,0.00174306932613492,1.05079731017512,1
-1.79937777890442,-1.19388751871981,-0.102299629087441,-2.36117540111421,-0.089651607554648,761,5,6.98034146689578e-05,7.25833839038122e-05,0.96169964687044,0
0.512298193948106,1.52503123086238,-0.528954066860405,-0.154059626835859,0.998695305108142,762,5,0.00160468206298675,0.00165495256187893,0.969624205520966,0
