"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-0.387870367203363,0.157817804693454,-0.162353552467727,-0.04810686584523,-0.997980517358523,1529,5,0.00554595394268585,0.00566028528297715,0.979801134646846,0
-1.65037315386872,0.829726995449739,0.690786103954474,-1.56215713672533,0.0229558702490667,1530,5,0.000426539513389989,0.00032754421506215,1.30223491600685,0
-1.69891843360463,0.852965743228754,-0.885280980950418,0.826004744830035,-1.97597110193151,1531,5,0.00011314233927886,0.000100355147420437,1.12741939190075,1
0.598412588156963,0.307574983082645,1.03964234916012,-0.332111325268096,0.348070812494478,1532,5,0.00418103530500772,0.00425289528408073,0.983103280407116,1
-0.850018926616894,-1.03611661207551,1.38517029732494,-0.343629361144249,0.324708539832375,1533,5,0.00141046712677654,0.00132891203718607,1.0613698177971,0
0.336406157134063,-0.659110685499454,-1.37918649723668,-0.400219619315555,0.844942381362143,1534,5,0.00191771664509325,0.00209877242523134,0.913732533379301,1
-1.25934023831733,0.336016025945101,-0.02471812532092,0.00729209847162549,-1.61951761788561,1535,5,0.00116403168841109,0.00106948881516669,1.08840005795634,0
0.537228047582485,1.25934305186596,-1.84558771045052,2.00545732629907,-1.03862541256174,1536,5,5.62688179881233e-05,6.0496281359936e-05,0.930120277200833,1
0.239932732375631,-0.408035534885314,-0.301973525938507,-1.08861881685199,-0.837109086547517,1537,5,0.0033619359218958,0.00332987146079491,1.00962933899353,0
1.48756474451168,-0.0658105230439307,-0.390331993091018,1.34918892315204,-1.77931768120325,1538,5,0.000255419510342335,0.000292231462111513,0.874031524521029,0
0.0588173755024128,0.9071154057326,-0.0366678497792368,-0.114210852634932,-0.360908590267645,1539,5,0.00621883046646161,0.0064543139634215,0.963515332799978,0
-0.0357789491366585,-0.751238957190542,0.384450362344952,0.785631138902142,-0.139354429190538,1540,5,0.00514499063324946,0.00523263189827206,0.983251016557931,0
1.14849212949623,1.37225410344982,-1.62905672140292,1.61876731006618,0.16684343103876,1541,5,0.000143843381021794,0.000165545350716365,0.868906196394764,0
1.00381642382125,-0.384302866512415,2.80186511628958,0.0227335552997252,-1.30076051282533,1542,5,4.80229206702603e-05,6.53857046738644e-05,0.734455962657166,0
-0.742189036072155,1.78280333402247,2.4596765176666,-0.0400262399609272,0.141560277957889,1543,5,7.52169612105679e-05,6.0501124467867e-05,1.24323245017564,0
-0.230459271834044,-0.0353978123487151,-0.419144675670758,-0.993499064275711,0.752287732917228,1544,5,0.00414354056351528,0.0039859555297228,1.03953507072956,0
-0.0950575413325758,1.38039273697833,0.647020550991166,-2.05698141554472,0.768552342603041,1545,5,0.000282398007329798,0.00023227992760885,1.21576586593976,1
-1.33183477699924,-0.767413870542476,-1.33091732656646,0.426106509989666,-1.6314976377421,1546,5,0.00030862218175077,0.000257124348686268,1.2002837666974,0
0.385262486460968,-0.128002890296738,-0.478960629856306,0.638307465465993,-1.9287036840834,1547,5,0.00105367899831062,0.00120348727026973,0.875521515133657,0
-1.24857041005445,-0.0739587564707312,-1.46408070074268,-0.517860360113408,-0.500973540666688,1548,5,0.00122081730922765,0.00102569702353189,1.19023189228324,0
0.169823783312179,-1.62085450923829,-0.415164373540069,1.54376938517607,-0.00543866607731197,1549,5,0.000746208974623235,0.000727557543033522,1.02563567894843,0
0.697978840723788,0.726520785208667,0.61392058547479,-1.01259982651401,-0.636405667081302,1550,5,0.00246434147753274,0.00260832420162937,0.944798762359876,0
-0.572368141328125,1.00569370063547,0.596960085341302,0.863584108535283,-0.0347986558649105,1551,5,0.00297985653689958,0.00280220895824951,1.06339555018804,0
-1.17612893195511,0.464099798742975,-0.509009826519855,-0.0136709153917721,-1.70730223105783,1552,5,0.000929274844832376,0.000841509951790642,1.1042945396605,1
0.218364958741763,-1.53164115867037,0.118919147761484,-0.296962789031981,1.59071440885064,1553,5,0.000818655572271686,0.000775658333859428,1.05543321915761,1
-1.19297231037651,0.129178298303916,0.790062540191072,0.728470303799612,0.83591231394263,1554,5,0.00194705705721121,0.00189956823351399,1.02499979882764,1
0.125711298969463,-0.285403942217898,-0.351437450092913,1.00750910647453,1.73529082093652,1555,5,0.00120867496025328,0.00132731106378003,0.91061921597422,0
-0.883190652546415,0.845836847632723,-1.08815130478654,0.339350887505142,-0.164225595751229,1556,5,0.00246509068422434,0.00271241978303659,0.908816068825687,0
0.14854759182057,0.412570141567788,0.16513287266008,-2.24262580010628,2.59832996903877,1557,5,2.50456122146431e-05,2.08202612083002e-05,1.20294418807092,0
-0.395476392606854,-0.277364102350428,-0.59808821322066,0.610179750641493,-0.912787522978513,1558,5,0.00411562806746884,0.0042747967747431,0.962765783811133,0
-0.834050459326101,0.336785552264913,-1.12095775252096,1.64862062914827,-0.322011632227048,1559,5,0.00087760067398113,0.000947152681513258,0.926567269575792,1
-0.0335018879462666,-0.680926722905449,-0.517570536411338,0.0743458592753605,-1.35865177028225,1560,5,0.00277596996706555,0.00295005471118473,0.940989316754311,0
-1.08684310629818,0.00560006603273166,-0.314618143388195,-0.334424639293658,-0.379556795730604,1561,5,0.00468792041301447,0.00434358897165219,1.07927348642091,0
-0.426376922947828,0.275936391161764,0.114826411404148,0.839252658718348,-0.371408285333279,1562,5,0.00579129775975048,0.00583407998862841,0.992666842250822,0
0.376651693526524,-0.987160001076061,-0.470127579532736,0.676086390890005,-0.0340840945902003,1563,5,0.00411751445106961,0.00445523849124953,0.924196192674481,1
-0.240292354120734,0.0422375231209645,-0.0739866535957049,1.67341164152781,0.0470536302610981,1564,5,0.00240922014907018,0.00229062356683553,1.05177480226421,0
-1.18817700955777,2.1471608567176,0.784214244655506,0.725937960366948,-0.0337758843897771,1565,5,0.000280963947254124,0.000248326583667051,1.13142919741059,1
3.01841360365381,0.375941791033217,1.22172848068407,-0.304729107417345,0.260657942473717,1566,5,4.3294690197632e-05,4.45772091551933e-05,0.971229267559208,1
1.24383346151455,-0.0760871199461203,0.41218567941976,1.44814321474578,0.0821998330158261,1567,5,0.0014914082971113,0.00133530680731351,1.11690308844591,0
-0.392535449560829,-0.195550672701498,-1.35342899503054,0.538992694030308,0.955488102744965,1568,5,0.00201230372767515,0.00243734213805962,0.825613973620114,0
-1.23601804479467,0.772471742658047,-1.0282600459244,-0.0716399191018954,-0.575349917099119,1569,5,0.00174036828564654,0.0017008940845051,1.02320791253321,0
1.12556527664215,-0.293076300001728,-1.50798646260979,-0.33516386048747,-0.209866684651154,1570,5,0.00152419462087512,0.0018362202667345,0.830071777600909,0
0.621318389888808,1.95496384715059,1.54171685247618,-0.79221754842808,-1.5049833531065,1571,5,8.84219820198074e-05,8.39041043879085e-05,1.05384572858333,0
-1.48496977413417,-1.38975435300291,0.766319971345365,0.595107982313576,-0.257396942930526,1572,5,0.000771792088537199,0.000684228049483792,1.12797493338583,0
0.631734549444663,-1.03468672364008,-1.24518308647167,-1.36954829981538,-0.535949750029481,1573,5,0.000756946452110979,0.00068376457074249,1.10702789307879,0
1.12652953252128,0.895608679592601,-0.71392137619572,-1.36105871461623,0.0873723721937051,1574,5,0.00109699159771559,0.00115171041961833,0.952489079745522,1
2.04164393257575,-1.79823524010188,-1.25515385199966,0.242246253896774,-0.0843767997807462,1575,5,0.000109862654130319,0.000143018522098354,0.768170811153862,0
-0.207555777424117,-1.65155363720576,1.92900052743622,0.0765799498458396,-1.54425921747634,1576,5,0.000119061653563995,0.000156287050659611,0.76181393827252,0
0.391410839060915,0.611137292583174,-0.398508489288579,1.14096273739696,-1.32802839991115,1577,5,0.00154896162600927,0.00159353087883398,0.972031133242099,0
0.274258392653913,-0.458028968694671,-2.05219016343925,-0.878434414082478,0.758999877994823,1578,5,0.000543868581806552,0.000564602428600711,0.963277085354477,1
0.851201279124815,0.465637058141766,1.34086915307099,-0.884368840899013,0.135947826339534,1579,5,0.00172137225818901,0.00178034117987652,0.966877740989173,0
0.393561784633649,-0.345097517917066,1.18253944076286,-1.80940006253436,0.303457046090702,1580,5,0.000813722303496721,0.000775211262395924,1.04967812384688,1
-0.92347696423239,-2.16211934060063,0.904048913253119,0.0802396837092989,-0.474536164333651,1581,5,0.00037712221433872,0.000340708848273234,1.10687531671113,0
0.256561428998951,1.27795927269974,-0.0242276766768277,-0.540213706539641,-0.246123394938181,1582,5,0.00362213452879308,0.00367823949263319,0.984746788795979,0
-1.06907284195052,1.83120518975202,0.288095176462442,-0.00856487531335244,1.91903349693514,1583,5,0.00016236102785736,0.000189227286591028,0.858021222955373,0
0.0741070179722436,-0.614232854006042,-0.278160665820031,-0.455886366647003,0.800243639143921,1584,5,0.0052534125753339,0.0053558816499357,0.980867935234711,0
-0.187100467870006,-0.165397000746371,1.10732596572994,-1.15178441029497,1.10899407909677,1585,5,0.00147780553628488,0.00137019016977223,1.07854046021257,0
-3.14644514203979,2.16778644053989,-1.48801482088656,0.0884766387466215,0.887509388856391,1586,5,1.5162888161822e-06,2.18481892759904e-06,0.69401120478597,0
-0.860933285243656,0.429137962508637,0.116667443394816,2.18939845942185,0.0867344063831682,1587,5,0.000572971085495922,0.000495140999487502,1.15718772246487,1
0.242875152792438,1.98917817399546,1.091370958114,-0.363581882657421,1.29364462963906,1588,5,0.000303235407822251,0.000264373659481439,1.14699553812221,1
-0.745378810795104,1.3546954722852,-1.18039209366467,0.310348078317608,1.59371396764384,1589,5,0.000407744346891795,0.000584620240512791,0.697451642341613,0
-1.43866683387218,-1.3922265893709,0.857581394545648,1.00101202873206,-0.298489709359617,1590,5,0.000546484424174837,0.000485804683639114,1.12490563096506,0
0.0547397821412071,-0.201378689861701,-0.0484562131471922,-1.14131075074194,0.698006900240438,1591,5,0.00403582914625734,0.00384797382583248,1.04881928228403,0
1.21163680513742,-0.597953882531113,0.932793505223749,-0.356240865021409,0.0116199646141976,1592,5,0.00246374651733647,0.00282717901812969,0.871450481747829,0
0.229581064507582,-1.12209180518627,-0.31044117897132,1.77408112018388,-0.108937058352973,1593,5,0.00102979675352692,0.000990859320776189,1.03929663064604,0
0.380890324861923,-1.22433724659689,-0.349973327022419,0.503064038027085,0.154500145481362,1594,5,0.0036375505197831,0.0038726536892346,0.93929145533848,0
1.61997113230493,-0.400710974592525,-0.0224885991378836,1.38363321685987,-1.31325478476967,1595,5,0.000406908214091161,0.000452043989257257,0.900151807702924,0
0.483582172853734,0.229936941142559,0.643480602029882,-0.437835772387204,-0.713952023159912,1596,5,0.0050125952025734,0.00550170383134118,0.91109869891914,0
0.469504063040356,0.672256674876509,-1.0452645350915,0.0803024982227505,-1.61290244587194,1597,5,0.00113500912684572,0.00126075313392803,0.900262784443348,0
-1.02622345028038,0.288448119359635,-0.884961189193486,-0.671506004960214,0.475925369436203,1598,5,0.00275826919581,0.00265167310151058,1.04019956088807,0
-0.991236926237614,0.65342204276929,-1.88587098464238,0.993919190909755,1.80725174189412,1599,5,0.000100563623144021,0.000170118458535396,0.591138810037461,1
0.109233308255701,-0.438600756676177,1.83850465612911,-1.36430404881241,-1.23946584269307,1600,5,0.000307912724417364,0.00037482055286794,0.821493704284276,0
-1.59490426550784,0.291881229673226,0.20422910796533,0.327733455389998,0.135809131102816,1601,5,0.00249633597187862,0.00244947594221444,1.01913063478461,0
-0.556741413307082,-0.256669065884488,-0.201288702981473,-0.316509120997324,0.369758533083153,1602,5,0.00728949549402838,0.00723198290486844,1.00795253389236,1
-1.97723960292496,0.0103922962800991,1.03197418077641,-2.16064290287155,0.988629320978397,1603,5,4.99317697963056e-05,3.15012570996142e-05,1.58507229214409,0
0.200398390764177,-0.781398392304149,0.745551783865153,-1.38798951232947,0.0578768399626718,1604,5,0.00210609409672097,0.0020345340773067,1.03517268165348,0
-1.6941641819412,0.233263967019237,-0.0322062267212111,1.74594099441133,1.23302522322604,1605,5,0.000238332442448655,0.000256564917010909,0.92893621320222,0
0.18090591045262,0.601770767672309,1.27757435215864,1.19471216612881,1.10500984179895,1606,5,0.000975646493459656,0.000772061102508083,1.26369077562671,1
0.38107147989377,1.2326102947846,-0.168623402275893,-1.05389161616982,1.7162018894791,1607,5,0.000570384633118914,0.000605445073000426,0.942091460571706,1
0.565755754716398,1.76897149263823,-0.212446228766497,0.110178757806202,0.213274462682395,1608,5,0.00171088944312762,0.00173670216889473,0.985136930079645,1
1.59713426727781,-0.139885094122377,0.466771025910222,-0.0694063448353481,0.261248896935057,1609,5,0.00241666393676226,0.00268305115271376,0.900714820258992,0
-2.38470247520729,1.80872911073459,-1.83990409352368,-1.51650766243168,-0.904209705283742,1610,5,4.43862910639648e-06,2.64631852481864e-06,1.67728452367641,0
-1.41086295320587,0.0616742205788426,-1.23933818879264,1.38615698466112,-0.700960895255756,1611,5,0.000517640324239364,0.000529712789270738,0.977209413712676,0
0.666420187993891,-0.0928681248801807,-0.886192815445264,-0.2736646136692,0.801861260096754,1612,5,0.00380032534998254,0.00437395514102631,0.868853298090943,0
-1.00332062694295,1.95915521204864,0.32885642836785,0.253431626796191,1.09131146369171,1613,5,0.00045335693622346,0.000479243071972685,0.945985373053655,0
-1.16753115257551,0.438134821631541,0.197065072901783,-0.794236264635177,0.469869203245856,1614,5,0.00297518308502658,0.00274743808515698,1.08289358770266,0
1.50008961682754,-0.477182453568055,-2.22295276368369,1.92005634345585,1.66854642110859,1615,5,9.73512676375596e-06,1.35509981434579e-05,0.718406619253789,1
1.13250911750516,0.642937480833371,-0.72928479382604,0.382755250755018,-0.28414016286627,1616,5,0.00296104752079799,0.00339717444330997,0.87162068660594,0
0.0494681876828741,-2.36464632386971,0.574873043371995,0.138035203168947,-0.237248602918029,1617,5,0.000503160098232208,0.000500975567046089,1.00436055434599,1
-0.742889778431853,-1.37470345728385,0.653086383242867,-0.750422081005903,0.145573380699774,1618,5,0.00179821020086413,0.00156568219191326,1.14851545872584,0
-0.3033869775006,1.69940676111208,1.45340880992142,0.134728157229725,-1.06966818455588,1619,5,0.000442940282265653,0.000391549884362597,1.13124866065716,1
1.75325180202258,-0.0654766102400111,0.246765010385725,-1.5298321605536,0.242723807731754,1620,5,0.000633735217837197,0.000708418557149809,0.894577381466281,0
-0.919497656887435,-0.0140392937868591,-0.696430432776487,-0.347422551598795,1.03891631103514,1621,5,0.00285106797559742,0.00296279839068876,0.962288890313133,0
0.140341326606698,1.95386433223069,-1.68775302265131,-1.01181915703291,-0.129133056368688,1622,5,0.000212235248981327,0.000223813549173816,0.948268099785605,0
1.00021756919223,-0.0473895285528379,0.0508470497577807,-0.258365783012333,-0.612537541705309,1623,5,0.00490106175452413,0.0056947052609427,0.860634840601533,0
1.73636915391348,-0.377557030935187,2.05541505929317,0.0259083172589439,-1.33566359834134,1624,5,0.000103270787097918,0.000144785928802824,0.713265356321723,0
0.308638081408228,0.627065094049236,1.0315199983704,1.09668893697792,-3.04727391859535,1625,5,2.45390226080335e-05,2.68988734523514e-05,0.912269528740744,0
-0.231601330349205,-0.354063283904642,-0.506058009875958,-0.245299288383441,1.88106156560571,1626,5,0.00134478357378797,0.00147954882604051,0.908914630000283,0
0.470033583081395,0.55571010691172,0.16257847398807,-0.293930369255593,-2.065555212823,1627,5,0.0008680702687538,0.000995758727582025,0.871767672939923,0
0.534260177800345,-0.542120846186776,1.50327394537905,0.416921249915312,-0.732716843245264,1628,5,0.00171280642645103,0.00190577474359427,0.898745474620314,0
0.811547600134877,0.0753724782684944,0.589730891639308,0.0926948250083781,-1.81706435989729,1629,5,0.00116400713905975,0.00143786106714843,0.809540758599308,0
0.561379457237482,-0.937825201479554,1.00514879693123,-0.0810839072505903,0.822654552401717,1630,5,0.00238429027848969,0.00241675162081918,0.986568192589651,0
-0.438134411240122,0.287930766843671,0.728917916103974,-0.625060706137864,-0.184877947504205,1631,5,0.00546043596386351,0.00537246090116598,1.01637518900853,0
0.0449533082974043,0.0679579093400184,-1.19842954961973,-0.688084662525985,0.0539016409374768,1632,5,0.0038707312269432,0.00398905727203881,0.970337341124428,0
1.22366771350395,1.46164844055156,-0.649640675297727,0.202257998542649,-0.253640190153168,1633,5,0.00126179570492396,0.00136285524756705,0.925847192632155,0
-0.709039580654957,-1.032906610653,-0.162897022225864,-0.280279673772363,-0.887647044698615,1634,5,0.00294981161990871,0.00271352743146164,1.08707639573033,1
1.49968507941006,-0.730507660263511,0.977599239830398,-0.543234044101171,-0.54778112819656,1635,5,0.00115752070094777,0.00149223247022693,0.775697301890058,0
-0.767890727421498,-0.650030271305187,-0.918851505229302,-0.366604084829745,0.57075809214276,1636,5,0.00317319551743083,0.00300553273474704,1.05578471355359,0
-0.241310956112301,0.37145530254744,1.03280138609158,0.73939259076775,0.117728668860007,1637,5,0.00406062754888619,0.00381135322609896,1.06540310173307,1
0.361824449887067,-1.23844042424371,1.15615311063126,0.260046705655905,0.76503898693925,1638,5,0.00162569810490845,0.00160128043704692,1.01524883917683,1
1.85118620459092,1.79313731057813,-0.191570379198016,-1.05622981904673,-0.0912984914081127,1639,5,0.000204255972600744,0.000208067076044225,0.981683294080265,0
-0.0810761844696545,0.00628743357270115,-0.844447296678017,1.46044198312393,0.671136297295458,1640,5,0.00193779978295257,0.00215940662579171,0.897376047571451,0
-1.28732954785286,-1.10570329261848,1.35427957430374,-0.906367137691892,0.295215830545531,1641,5,0.000607623747321406,0.000514747385581565,1.18043095378699,0
-2.33797286591296,-0.574902138051219,-0.977806255651178,-0.659837179335764,-0.0275490894180471,1642,5,0.000277654776908464,0.000187314330810714,1.48229329654996,1
0.612649556822761,-0.685386762294861,0.163734151329282,-0.245010817160239,-1.1695161928028,1643,5,0.0032001949096749,0.00379547716738181,0.843160100441983,0
1.58172575192759,1.030751809636,0.963435473863894,-0.335793683631097,1.61695371798971,1644,5,0.00027339366423848,0.000240747542309079,1.13560313686396,0
-0.393961110014793,0.702112805788265,-0.628994368062914,-1.63538080847455,0.605638062552339,1645,5,0.00131065610524848,0.00113243672668064,1.15737689741857,0
-0.282762343864366,-0.751943226127739,0.425898236911029,0.458439890153137,0.40044850948183,1646,5,0.00555344418318117,0.00555342901068971,1.00000273209425,0
-0.646845207364692,0.60685798034571,-0.455855012663981,-0.769603446622295,-0.0278150801273684,1647,5,0.00456896398237012,0.00437367898595781,1.04465005251627,0
1.02182809112061,0.122152908636203,-0.604575492975514,0.784272477563978,0.750266590381901,1648,5,0.00275051514972024,0.0030815530267367,0.892574336983899,0
-0.409161000084542,-0.334777052181125,1.40551303298424,-0.333667885437951,-0.271061752459533,1649,5,0.00298374912368893,0.00306211589683658,0.974407639753739,1
0.867587635330811,1.75511517340921,0.422606043853022,-0.00620900317576011,1.76480913111067,1650,5,0.000286476428521681,0.000269038891969771,1.06481418513227,0
0.556873492426858,0.956785317895466,-0.512846241117128,0.0659557760614548,-0.472180715273258,1651,5,0.00428504677405174,0.0046775860627649,0.916080798205317,0
-1.68026938535411,0.00711647647314592,-0.299238172910174,0.602373283038394,1.79208617214817,1652,5,0.000394316944592199,0.000464725104116236,0.848495037387896,0
0.812285408370672,-1.55154057046869,1.05824654357829,0.854064046051765,-0.819341867110218,1653,5,0.000618290808215614,0.000714005845183763,0.865946423809016,1
-0.585888020932324,-1.84999490717039,0.819478979192482,0.480722782195298,-1.11117948560915,1654,5,0.000528089040699746,0.000540896597739987,0.976321616564507,0
-0.123433180854618,0.543477328458524,0.145250159133164,1.29429779384639,0.962712338669272,1655,5,0.00233077590169178,0.00227834145247758,1.02301430681392,0
-1.69673221254625,0.193419563546429,-2.07520578584226,-0.688592334619548,0.569062749769358,1656,5,0.000183172218057236,0.00016678843128607,1.09823095429841,0
0.216403773051566,-0.249853269482815,0.0880174740701821,-0.191947421039118,0.319837533367573,1657,5,0.00889056427362064,0.00938243479367641,0.947575386253973,1
-0.240220984120573,-0.699924956739786,-1.17186847827455,0.762285507914481,0.822491324778687,1658,5,0.00206233456928065,0.00234388154304424,0.879880032931225,0
-0.20300579343278,-1.88227367646818,-0.550190471912019,-0.58240236373354,0.629544364930206,1659,5,0.00100186749387107,0.000845023350827557,1.18560924131849,1
0.59535454400641,1.48592374662487,-1.83640815682012,-0.774444153145151,-0.388945641667508,1660,5,0.00035705541597015,0.000399572043499547,0.893594588958159,1
0.310800965153796,-0.552492931404423,-1.12447472600787,1.01807912075265,0.128182465833985,1661,5,0.00259467209497932,0.00295420573173938,0.878297698465176,0
-0.892846674266931,1.22268803741625,-0.0906940764548131,-1.08800441309852,-0.789687741364538,1662,5,0.00129589182880703,0.00111728617081504,1.15985668010345,1
0.329537792787426,1.55536607126252,-0.71181093475986,-1.94930919256525,0.185493242770075,1663,5,0.000325868545895804,0.000281846511287978,1.15619151859164,1
-1.16344839272767,-1.00737884984614,-0.386770366233281,0.405224828829756,-1.44341572765885,1664,5,0.000932605252663361,0.000837170613159786,1.11399664298221,0
-0.0544144965636649,0.474041225024144,0.271178727510389,-0.28647630022527,0.106105405084826,1665,5,0.00829615486192874,0.00853250931990188,0.972299537086722,0
0.556650725822859,-0.35386711876182,0.299194399616397,-0.1369610317934,-0.586844475277714,1666,5,0.00648304691788784,0.00728902983124603,0.889425214052058,0
-0.976090444660672,0.892858566866666,-0.44210763291227,0.104625104202805,-0.827012114401378,1667,5,0.00269907958440738,0.00265515265368275,1.01654403209687,0
-0.0269133874515656,-1.38210378371447,0.627422983716822,-0.0247677311678211,-1.03507353235733,1668,5,0.00186781609374261,0.00206678345267796,0.903730911587497,0
1.16616641569239,-0.169751542023919,-0.168262329866613,-0.826363764404701,-0.250269620061659,1669,5,0.00342729281457527,0.00392016583481793,0.874272405553589,1
-1.64315506987541,0.389770017546717,-0.358665359482149,0.922828104072876,1.48546091895615,1670,5,0.000493466473833043,0.00059743072768189,0.82598107356774,0
-0.443531138452141,-0.67010059108842,0.942701090330254,1.05570486157007,0.758553146490883,1671,5,0.00201553524063017,0.001850307465408,1.08929746991305,0
1.86469606736122,-0.582144790541292,0.670630934648593,0.677986947278107,-0.0852960895525518,1672,5,0.000948120984134697,0.00102426610764689,0.92565884691125,0
0.187590180914582,0.942067064501858,1.50180294911663,0.970231390358687,0.123823140013057,1673,5,0.00127848500686857,0.00102858073078487,1.24296029334811,1
0.970102333807931,0.865862406969461,0.0815812368545502,-0.158224312132855,1.26834296434406,1674,5,0.00191068599421021,0.0020019702098859,0.954402810179232,0
-0.213616309579054,0.0553094039676513,-1.3081268334539,0.273798405917804,-0.708672091029542,1675,5,0.00314095950465101,0.00339296513744127,0.925727019706338,0
0.366661565045081,1.7664904591167,-0.0447431619078914,0.470570071158079,-0.848721017998252,1676,5,0.00123826998967331,0.00117784251174385,1.0513035293997,0
-1.6591971288844,0.394443319969189,0.294721507785797,0.977374198284326,0.698033953122591,1677,5,0.00109868723590832,0.00112893257014826,0.97320890986787,1
-0.421872924821626,2.02039784927138,0.191453799671469,-0.0845489607372415,1.59603140846916,1678,5,0.000328739651420174,0.000356166453576666,0.922994426114337,0
-0.0881100738105953,-1.08543966623505,1.28006233262527,-1.73687835998172,0.484510833806204,1679,5,0.000484355036573384,0.000425647939675317,1.13792407157626,0
0.711829111938627,-0.389947695603645,0.78383820283707,1.26351955611655,-0.3539326130852,1680,5,0.00226054632827101,0.00215624881914856,1.04836988579251,0
0.173536598115886,-0.167228248830088,0.323056678271449,0.21587384839048,0.825077367650963,1681,5,0.00647638571488969,0.0066954714426246,0.967278521070201,0
0.592531722268318,1.68721956266621,0.30800306669659,-0.126143724757188,0.412553324005398,1682,5,0.00177477131662097,0.00171239496077538,1.03642638367573,0
0.538359549465618,-1.0870357701457,-0.124420396342551,0.705015492530646,-1.2506879889619,1683,5,0.00171420576949894,0.00198192481968303,0.864919674285676,0
-1.15973973113745,-0.936655108474837,0.548001926465439,-0.0146533387007222,0.363502267194283,1684,5,0.00267935402454973,0.00245236979117071,1.09255709893191,0
0.262194881208729,0.705091507447484,0.563618594054536,1.15931824837282,-0.346713065504599,1685,5,0.00312415917496372,0.00284032867687505,1.0999287513447,1
-0.408288763471916,-0.205470978362823,-0.344502766008299,0.933461616745051,-0.233118903163304,1686,5,0.00540008670502543,0.00560200116389614,0.963956726719014,0
-0.904416998665622,0.84523468635279,0.916873192432898,0.446340492886045,-1.33533316977581,1687,5,0.0011449617625165,0.00109416767513832,1.04642258086427,1
-0.345503690661702,0.74618324849023,-0.417369430015566,-0.918785293471204,-0.414825631720262,1688,5,0.00397394582625962,0.00377743665856517,1.0520218300018,0
0.449251950256036,2.01894452588544,-0.900803417896503,-0.990244988555605,1.53194708716544,1689,5,0.000150263260952358,0.00017547680965691,0.856314069341416,0
-0.7776025644161,0.625942595213205,0.558686759098329,0.103705182317318,0.446222950347583,1690,5,0.00472953733207361,0.00472839257199899,1.00024210343308,0
-0.959728039446777,0.886348801437529,-0.253333775374283,-0.600032105817006,1.11525933955888,1691,5,0.00186956652108515,0.00197105253197423,0.94851176757454,0
0.473398994545277,0.0122026072408016,-0.988107255989202,0.200922918162051,0.430089660672622,1692,5,0.00495344510263754,0.00579229972520577,0.855177621607205,0
-1.0193812987061,-0.744723730856121,-1.30324442933696,-1.82101998957824,0.341511691310009,1693,5,0.00035014488222469,0.000205523989853861,1.70366915547748,0
-0.156860981343412,0.583618442024836,-0.76424148041444,-0.727927452721592,0.489924849075277,1694,5,0.00427793235830542,0.00446997216667387,0.957037806678034,0
1.31871759617588,-1.87639002889895,-0.414941049553032,0.114873101162437,0.275672358158265,1695,5,0.000639193033695988,0.000725210569114583,0.881389572791784,0
-0.201006618760552,-1.03098017031231,0.39490135591504,0.062320697033396,0.697981597593172,1696,5,0.00421182521457789,0.0041542400635429,1.01386177740193,0
-0.33314655430328,1.29467524616944,-2.89359470195334,0.321467964521908,-0.186497505229993,1697,5,5.86581160544199e-05,8.18444406149399e-05,0.71670251044165,0
0.141976248516334,-0.432008182439186,-0.362068417433445,-0.322319150079513,-0.236444613310979,1698,5,0.00787917998984811,0.00828218064586502,0.951341238105194,0
-1.4420139105906,-0.149854730655523,0.957974053869177,-1.72518546929,-1.16900095804572,1699,5,0.000254580322949307,0.000190407929533236,1.3370258453699,0
0.159407360093999,0.290631478505105,-0.932272467388298,-0.245572905049146,1.43681550243654,1700,5,0.00214081272503576,0.0025590965199283,0.836550207608324,0
0.841222643613469,1.71781501279223,-1.33609535639695,-0.973191246734763,0.993664149406358,1701,5,0.000252581935177027,0.000298969238273143,0.844842555160356,0
0.883388390422904,-0.0334915844654519,-0.615398711774948,0.498622547147569,1.74845028059072,1702,5,0.00108340086682559,0.00125976096290801,0.860005111068603,0
-0.615956972197962,-0.250415883776796,-1.09290251711676,-1.67733060430306,1.27744377319531,1703,5,0.000482940814005746,0.00038044475558413,1.26941114818167,0
0.587944646617945,0.0964340367636507,-0.193688681144983,-0.89885989490403,-0.495697724339851,1704,5,0.00490366592130476,0.00522793764216592,0.93797329978733,0
0.264543143477172,-0.498676222720049,-0.188540196123888,1.17750472737552,-0.584255701326328,1705,5,0.00356806107315172,0.00372143797551768,0.958785581440564,0
0.309292239838884,-0.313114932431054,-0.508431026279099,1.62020756279197,-0.983519324593835,1706,5,0.00133745536766392,0.00136166032378603,0.982223939627757,0
-0.236034690835934,-0.0382778825657426,-0.1831009683147,0.75646056002615,2.05899535700962,1707,5,0.000870979895350608,0.000985344379670262,0.883934503835172,0
-0.309192130425289,-0.922137450545504,-0.584655507556715,0.266820871546035,0.534444671736295,1708,5,0.0044405165677871,0.00455400370064723,0.975079701221147,0
-0.518882521158883,-1.8874010351194,-1.30844455869188,-1.29752547249163,-1.12589136152708,1709,5,0.000144523422295266,8.87804020446277e-05,1.6278752851628,0
1.08514093246477,-0.539882191068179,-0.814208762460695,-0.235543761614056,0.912262394677315,1710,5,0.00223276577886125,0.00258393195223705,0.864096199177468,0
0.346408540968604,0.261924807909286,0.246428731701871,0.261718929727265,0.125492357274143,1711,5,0.00855293712176517,0.00896500379051346,0.954036085385226,0
